-0.05, 0.0000006071098156966159, 0.0000011370267556564832, 0.0000021779005665118917, -0.000002177900566511779
-0.04666666666666667, 0.0000004889245416570032, 0.000001136585784622329, 0.0000022992640282450523, -0.0000022667306670801808
-0.043333333333333335, 0.0000003040561964000636, 0.0000010929419318262742, 0.0000022559289829406887, -0.0000026042698894423305
-0.04, 0.00000013404864133982266, 0.0000010772528207833335, 0.000002348723003435693, -0.0000021779005665118744
-0.03666666666666667, 0.00000047514718065469834, 0.000001064249754276928, 0.0000023177497044329733, -0.0000023410578940865243
-0.03333333333333334, 0.00000045238303971017793, 0.0000010896804447644925, 0.0000023410578940865022, -0.0000021779005665118816
-0.030000000000000002, 0.0000005399796956918639, 0.000001066033266605334, 0.0000021779005665119087, -0.0000021779005665118816
-0.02666666666666667, 0.0000006106037306583226, 0.0000010538152817469878, 0.0000021779005665119083, -0.0000022668954724616054
-0.023333333333333334, 0.0000005153563750640071, 0.000001020724833352368, 0.0000022594792302991297, -0.000002177900566511818
-0.02, 0.0000004986750515446663, 0.0000010381204711363252, 0.0000021779005665119066, -0.000002179432560197846
-0.01666666666666667, 0.0000006253987666617695, 0.0000010524793341684267, 0.0000024226365578739066, -0.0000021779005665118596
-0.013333333333333336, 0.0000005786851018960374, 0.0000010306005164148817, 0.000002461279082825847, -0.000002177900566511793
-0.010000000000000002, 0.0000006581819173352786, 0.0000010329814515423608, 0.000002373689359601451, -0.0000021779005665118896
-0.006666666666666668, 0.0000005787577957627626, 0.0000009783338101613304, 0.000002276553834347651, -0.0000022987186472732534
-0.003333333333333334, 0.0000001436876971637523, 0.0000007614878308439461, 0.000002177900566511597, -0.0000023216488439660713
0, 0.00000022550867718129954, 0.0000007298511341603582, 0.000002177900566511817, -0.0000021779005665117448
0.003333333333333334, 0.0000006210874316908779, 0.0000009712798860836966, 0.000002177900566511897, -0.000002177900566511727
0.006666666666666668, 0.000000707141085056808, 0.0000010293767340643975, 0.0000022348204162493, -0.000002177900566511811
0.010000000000000002, 0.0000006104945157591986, 0.000001041608446013119, 0.0000025450045535549795, -0.000002177900566511862
0.013333333333333336, 0.0000006581419599978018, 0.0000010331106550482524, 0.0000022478251354723565, -0.0000021779005665118574
0.016666666666666663, 0.0000004919883342684697, 0.0000010370960845354893, 0.0000024226365578738977, -0.0000022757949630565936
0.020000000000000004, 0.0000005403943513512113, 0.0000010216622985930295, 0.00000217790056651194, -0.0000021869185722638493
0.02333333333333333, 0.0000006456148711038625, 0.0000010415644447100176, 0.000002224516945818805, -0.000002177900566511772
0.026666666666666672, 0.0000006059559097680799, 0.0000010452455807300655, 0.0000022435721205444784, -0.0000021779005665117854
0.03, 0.0000005185206231051498, 0.0000010431476863415281, 0.0000023544779428952692, -0.0000024226365578739074
0.03333333333333334, 0.0000005425405024579495, 0.0000010196560886400695, 0.000002177900566511906, -0.0000021966156717336017
0.03666666666666667, 0.0000001879931814442536, 0.0000010403048568758582, 0.000002239005790618394, -0.0000022000057528282934
0.04000000000000001, 0.0000004212039715629792, 0.000001058648287571153, 0.000002262798569235741, -0.0000021779005665117503
0.043333333333333335, 0.0000005844424297639815, 0.0000010982287645925763, 0.000002290455285996337, -0.0000021779005665117854
0.046666666666666676, 0.0000006844540624009991, 0.0000010880316079958731, 0.0000021779005665118947, -0.0000020490502699939007
